20151117 17:02:26.011 44 0 22 0 0 0 0 33 67 1888 14991 0 579 1 2.40 1.16 0.64 0 0 1015944 924740 91204 0 0 574812 80212 22992 225444 4040448 0 0 0 0 0 0 1884 0 0 92692 0 0 4579 0 0 0 0 36516 30140 21701 2361 2780 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.102 33 0 22 0 0 11 0 33 67 1736 16901 0 579 2 2.21 1.14 0.63 1 0 1015944 924420 91524 0 0 574864 80212 22992 225444 4040448 0 0 0 0 0 0 1936 0 0 92692 0 0 5165 0 0 0 0 36516 25989 26110 1817 3261 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.201 38 0 12 0 0 0 0 50 50 1616 11273 0 579 2 2.21 1.14 0.63 1 0 1015944 924740 91204 0 0 574864 80212 22992 225444 4040448 0 0 0 0 0 0 1936 0 0 92692 0 0 3192 0 0 0 0 36516 20414 17182 1516 2080 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.310 30 0 20 0 0 10 0 40 60 1798 13743 0 579 6 2.21 1.14 0.63 0 0 1015944 924832 91112 0 0 574916 80212 22992 225444 4040448 0 0 0 0 0 0 1988 0 0 92692 0 0 4202 0 0 0 0 36516 28009 19651 2230 2532 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.407 44 0 22 0 0 0 0 33 67 1660 14753 0 579 8 2.21 1.14 0.63 0 0 1015944 924512 91432 0 0 574916 80212 22992 225444 4040448 0 0 0 0 0 0 1988 0 0 92692 0 0 4557 0 0 0 0 36516 22608 23330 1533 2900 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.515 30 0 20 0 0 10 0 40 60 1824 13444 0 579 10 2.21 1.14 0.63 0 0 1015944 924832 91112 0 0 574968 80212 22992 225444 4040448 0 0 0 0 0 0 2040 0 0 92692 0 0 4056 0 0 0 0 36516 27074 20769 2068 2567 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.611 25 0 38 0 0 12 0 25 75 1802 15510 0 579 1 2.21 1.14 0.63 0 0 1015944 924640 91304 0 0 575020 80212 22992 225444 4040448 0 0 0 0 0 0 2092 0 0 92692 0 0 4938 0 0 0 0 36516 27260 23854 2028 3034 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.714 33 0 22 0 0 0 0 44 56 1680 13942 0 579 1 2.21 1.14 0.63 1 0 1015944 924828 91116 0 0 575020 80212 22992 225444 4040448 0 0 0 0 0 0 2092 0 0 92692 0 0 4243 0 0 0 0 36516 23796 22417 1659 2741 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.810 30 0 20 0 0 10 10 30 70 1698 13979 0 579 12 2.21 1.14 0.63 0 0 1015944 924892 91052 0 0 575072 80212 22992 225444 4040448 0 0 0 0 0 0 2144 0 0 92692 0 0 4260 0 0 0 0 36516 27323 20552 2097 2612 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:26.903 38 0 25 0 0 0 0 38 62 1753 15839 0 579 2 2.21 1.14 0.63 1 0 1015944 924828 91116 0 0 575124 80212 22992 225444 4040448 0 0 0 0 0 0 2196 0 0 92692 0 0 4817 0 0 0 0 36516 25892 23946 1903 3008 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.025 36 0 27 0 0 9 0 27 73 2131 15475 0 579 5 2.21 1.14 0.63 1 0 1015944 924796 91148 0 0 575132 80188 22992 225444 4040448 0 0 0 0 0 0 2204 0 0 92708 0 0 4943 0 0 0 0 36484 28352 24861 2018 3106 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.114 38 0 38 0 0 0 0 25 75 5034 16180 0 579 9 2.21 1.14 0.63 0 0 1015944 924984 90960 0 0 575184 80188 22992 225444 4040448 0 0 0 0 0 0 2256 0 0 92708 0 0 5022 0 0 0 0 36484 31820 23652 2513 3034 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.210 33 0 33 0 0 11 0 22 78 2479 15885 0 579 1 2.21 1.14 0.63 0 0 1015944 924920 91024 0 0 575184 80188 22992 225444 4040448 0 0 0 0 0 0 2256 0 0 92708 0 0 4802 0 0 0 0 36484 23271 24885 1626 3073 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.301 29 0 29 0 0 0 0 43 57 1725 15022 0 579 2 2.21 1.14 0.63 1 0 1015944 925112 90832 0 0 575236 80188 22992 225444 4040448 0 0 0 0 0 0 2308 0 0 92708 0 0 4473 0 0 0 0 36484 28824 22505 2136 2807 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.402 25 0 25 0 0 12 0 38 62 1782 15535 0 579 2 2.21 1.14 0.63 1 0 1015944 925048 90896 0 0 575288 80188 22992 225444 4040448 0 0 0 0 0 0 2360 0 0 92708 0 0 4762 0 0 0 0 36484 27673 22891 2090 2915 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.507 33 0 33 0 0 0 0 33 67 1790 15829 0 579 10 2.21 1.14 0.63 0 0 1015944 924884 91060 0 0 575288 80188 22992 225444 4040448 0 0 0 0 0 0 2360 0 0 92708 0 0 4924 0 0 0 0 36484 25800 24829 1827 3103 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.610 30 0 20 0 0 10 0 40 60 1650 12835 0 579 7 2.21 1.14 0.63 0 0 1015944 925268 90676 0 0 575340 80188 22992 225444 4040448 0 0 0 0 0 0 2412 0 0 92708 0 0 3845 0 0 0 0 36484 25884 20311 1954 2478 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.709 33 0 33 0 0 11 0 22 78 1939 16111 0 579 1 2.21 1.14 0.63 1 0 1015944 925076 90868 0 0 575340 80188 22992 225444 4040448 0 0 0 0 0 0 2412 0 0 92708 0 0 5091 0 0 0 0 36484 28657 24091 2163 3090 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.808 29 0 29 0 0 0 0 43 57 1667 14727 0 579 1 2.21 1.14 0.63 0 0 1015944 925140 90804 0 0 575392 80188 22992 225444 4040448 0 0 0 0 0 0 2464 0 0 92708 0 0 4485 0 0 0 0 36484 23889 23859 1675 2911 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:27.912 36 0 27 0 0 0 0 36 64 1827 14000 0 579 12 2.21 1.14 0.63 0 0 1015944 925360 90584 0 0 575444 80188 22992 225444 4040448 0 0 0 0 0 0 2516 0 0 92708 0 0 4212 0 0 0 0 36484 28529 20163 2206 2571 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.001 43 0 29 0 0 0 0 29 71 1809 16427 0 579 10 2.21 1.14 0.63 1 0 1015944 925136 90808 0 0 575456 80196 22992 225444 4040448 0 0 0 0 0 0 2528 0 0 92708 0 0 4989 0 0 0 0 36484 26573 24876 1993 3118 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.101 22 0 33 0 0 11 0 33 67 1740 14230 0 579 13 2.21 1.14 0.63 1 0 1015944 925392 90552 0 0 575508 80260 22992 225444 4040448 0 0 0 0 0 0 2580 0 0 92708 0 0 4350 0 0 0 0 36548 26280 22540 1866 2822 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.209 30 0 20 0 0 10 0 40 60 2009 13380 0 579 7 2.21 1.14 0.63 0 0 1015944 925328 90616 0 0 575508 80260 22992 225444 4040448 0 0 0 0 0 0 2580 0 0 92708 0 0 4352 0 0 0 0 36548 26222 20472 2026 2632 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.309 33 0 33 0 0 11 0 22 78 1710 15460 0 579 12 2.21 1.14 0.63 0 0 1015944 925132 90812 0 0 575560 80196 22992 225444 4040448 0 0 0 0 0 0 2632 0 0 92708 0 0 4970 0 0 0 0 36484 25340 25010 1786 3130 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.408 30 0 20 0 0 10 0 40 60 1707 13535 0 579 8 2.21 1.14 0.63 0 0 1015944 925516 90428 0 0 575560 80196 22992 225444 4040448 0 0 0 0 0 0 2632 0 0 92708 0 0 4051 0 0 0 0 36484 26434 21040 1958 2585 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.516 33 0 33 0 0 0 0 33 67 2019 14139 0 579 1 2.21 1.14 0.63 0 0 1015944 925388 90556 0 0 575612 80260 22992 225444 4040448 0 0 0 0 0 0 2684 0 0 92708 0 0 4639 0 0 0 0 36548 26981 21843 2096 2809 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.607 33 0 22 0 0 11 0 33 67 1824 16571 0 579 0 2.21 1.14 0.63 0 0 1015944 925064 90880 0 0 575664 80196 22992 225444 4040448 0 0 0 0 0 0 2736 0 0 92708 0 0 4879 0 0 0 0 36484 25011 25198 1700 3120 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.704 33 0 22 0 0 0 11 33 67 1907 12021 0 579 7 2.21 1.14 0.63 1 0 1015944 925384 90560 0 0 575664 80196 22992 225444 4040448 0 0 0 0 0 0 2736 0 0 92708 0 0 3794 0 0 0 0 36484 24969 19794 1878 2473 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.804 44 0 22 0 0 11 0 22 78 5430 16140 0 579 5 2.21 1.14 0.63 0 0 1015944 925640 90304 0 0 575716 80260 22992 225444 4040448 0 0 0 0 0 0 2788 0 0 92708 0 0 5250 0 0 0 0 36548 31920 25940 2456 3260 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:28.904 38 0 25 0 0 0 0 38 62 1780 15620 0 579 6 2.21 1.14 0.63 0 0 1015944 925384 90560 0 0 575716 80260 22992 225444 4040448 0 0 0 0 0 0 2788 0 0 92708 0 0 4950 0 0 0 0 36548 25540 26140 1754 3203 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.025 36 0 27 0 0 9 0 27 73 2099 13843 0 579 0 2.21 1.14 0.63 0 0 1015944 925508 90436 0 0 575772 80268 22992 225444 4040448 0 0 0 0 0 0 2844 0 0 92708 0 0 4603 0 0 0 0 36548 31917 22017 2469 2810 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.101 29 0 14 0 0 14 0 43 57 1684 13961 0 579 10 2.21 1.14 0.63 10 0 1015944 925508 90436 0 0 575824 80204 22992 225444 4040448 0 0 0 0 0 0 2896 0 0 92708 0 0 4250 0 0 0 0 36484 23763 23263 1735 2797 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.209 44 0 22 0 0 0 0 33 67 1833 15574 0 579 0 2.21 1.14 0.63 0 0 1015944 925572 90372 0 0 575824 80268 22992 225444 4040448 0 0 0 0 0 0 2896 0 0 92708 0 0 5083 0 0 0 0 36548 27046 24750 1918 3139 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.324 27 0 27 0 0 9 0 36 64 2070 13565 0 579 10 2.21 1.14 0.63 0 0 1015944 925444 90500 0 0 575876 80204 22992 225444 4040448 0 0 0 0 0 0 2948 0 0 92708 0 0 4530 0 0 0 0 36484 28765 21339 2258 2741 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.401 29 0 29 0 0 14 0 29 71 2338 14156 0 579 8 2.21 1.14 0.63 8 0 1015944 925408 90536 0 0 575876 80204 22992 225444 4040448 0 0 0 0 0 0 2948 0 0 92708 0 0 4351 0 0 0 0 36484 21104 23156 1446 2829 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.508 30 0 20 0 0 10 0 40 60 1794 14131 0 579 1 2.21 1.14 0.63 0 0 1015944 925856 90088 0 0 575928 80204 22992 225444 4040448 0 0 0 0 0 0 3000 0 0 92708 0 0 4421 0 0 0 0 36484 27729 23000 2039 2826 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.606 38 0 25 0 0 0 0 38 62 1684 14286 0 579 8 2.21 1.14 0.63 1 0 1015944 925920 90024 0 0 575980 80204 22992 225444 4040448 0 0 0 0 0 0 3052 0 0 92708 0 0 4459 0 0 0 0 36484 27949 20898 2217 2690 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.701 40 0 20 0 0 10 0 30 70 1705 15168 0 579 8 2.21 1.14 0.63 1 0 1015944 925472 90472 0 0 575980 80204 22992 225444 4040448 0 0 0 0 0 0 3052 0 0 92708 0 0 4968 0 0 0 0 36484 24253 25358 1673 3155 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.803 43 0 14 0 0 0 0 43 57 1686 13745 0 579 8 2.21 1.14 0.63 1 0 1015944 926044 89900 0 0 576032 80204 22992 225444 4040448 0 0 0 0 0 0 3104 0 0 92708 0 0 4078 0 0 0 0 36484 27824 21059 2127 2594 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:29.902 44 0 22 0 0 0 0 33 67 1737 15182 0 579 11 2.21 1.14 0.63 1 0 1015944 925916 90028 0 0 576084 80204 22992 225444 4040448 0 0 0 0 0 0 3156 0 0 92708 0 0 4697 0 0 0 0 36484 27364 22414 2110 2862 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.003 22 0 33 0 0 11 0 33 67 1673 14465 0 579 8 2.21 1.14 0.63 1 0 1015944 925720 90224 0 0 576108 80180 22992 225444 4040448 0 0 0 0 0 0 3180 0 0 92724 0 0 4505 0 0 0 0 36452 22990 23911 1570 2927 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.102 44 0 0 0 0 11 0 44 56 1818 13404 0 579 5 2.21 1.14 0.63 1 0 1015944 926356 89588 0 0 576160 80244 22992 225444 4040448 0 0 0 0 0 0 3232 0 0 92724 0 0 4010 0 0 0 0 36516 29101 20030 2303 2503 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.218 36 0 27 0 0 9 0 27 73 1905 15121 0 579 1 2.21 1.14 0.63 0 0 1015944 925972 89972 0 0 576160 80244 22992 225444 4040448 0 0 0 0 0 0 3232 0 0 92724 0 0 4931 0 0 0 0 36516 27293 23302 2039 2993 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.301 25 0 25 0 0 12 0 38 62 1639 14193 0 579 15 2.21 1.14 0.63 1 0 1015944 926036 89908 0 0 576212 80244 22992 225444 4040448 0 0 0 0 0 0 3284 0 0 92724 0 0 4193 0 0 0 0 36516 23831 23879 1611 2835 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.419 27 0 18 0 0 9 9 36 64 1966 12805 0 579 7 2.21 1.14 0.63 0 0 1015944 926100 89844 0 0 576212 80244 22992 225444 4040448 0 0 0 0 0 0 3284 0 0 92724 0 0 4161 0 0 0 0 36516 28881 20144 2312 2553 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.505 43 0 29 0 0 14 0 14 86 5919 17453 0 579 16 2.21 1.14 0.63 1 0 1015944 926224 89720 0 0 576264 80244 22992 225444 4040448 0 0 0 0 0 0 3336 0 0 92724 0 0 5360 0 0 0 0 36516 28023 27546 2040 3408 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.601 44 0 22 0 0 11 0 22 78 1927 15667 0 579 13 2.21 1.14 0.63 1 0 1015944 926224 89720 0 0 576316 80244 22992 225444 4040448 0 0 0 0 0 0 3388 0 0 92724 0 0 5042 0 0 0 0 36516 28563 25750 1981 3197 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.710 27 0 27 0 0 9 0 36 64 1899 14257 0 579 1 2.21 1.14 0.63 0 0 1015944 926416 89528 0 0 576316 80244 22992 225444 4040448 0 0 0 0 0 0 3388 0 0 92724 0 0 4477 0 0 0 0 36516 29193 21266 2356 2720 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.801 43 0 29 0 0 0 0 29 71 1736 15835 0 579 2 2.21 1.14 0.63 1 0 1015944 926224 89720 0 0 576368 80244 22992 225444 4040448 0 0 0 0 0 0 3440 0 0 92724 0 0 4945 0 0 0 0 36516 25066 25549 1799 3156 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:30.901 38 0 25 0 0 0 0 38 62 1780 15530 0 579 9 2.21 1.14 0.63 1 0 1015944 926476 89468 0 0 576420 80244 22992 225444 4040448 0 0 0 0 0 0 3492 0 0 92724 0 0 4660 0 0 0 0 36516 27950 23300 2021 2917 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.012 30 0 30 0 0 10 0 30 70 1757 13928 0 579 9 2.21 1.14 0.63 0 0 1015944 926508 89436 0 0 576432 80256 22992 225444 4040448 0 0 0 0 0 0 3504 0 0 92732 0 0 4315 0 0 0 0 36516 27117 20577 2150 2628 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.106 33 0 22 0 0 11 0 33 67 1787 14851 0 579 1 3.71 1.47 0.74 0 0 1015944 926188 89756 0 0 576484 80256 22992 225444 4040448 0 0 0 0 0 0 3556 0 0 92732 0 0 4989 0 0 0 0 36516 24511 25192 1683 3216 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.201 25 0 25 0 0 12 0 38 62 1726 13621 0 579 10 3.71 1.47 0.74 10 0 1015944 926508 89436 0 0 576484 80256 22992 225444 4040448 0 0 0 0 0 0 3556 0 0 92732 0 0 4011 0 0 0 0 36516 28126 21053 2114 2572 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.321 36 0 36 0 0 0 0 27 73 2108 15533 0 579 0 3.71 1.47 0.74 0 0 1015944 926248 89696 0 0 576536 80256 22992 225444 4040448 0 0 0 0 0 0 3608 0 0 92732 0 0 5167 0 0 0 0 36516 28533 23050 2214 3039 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.404 43 0 14 0 0 0 0 43 57 2675 15398 0 579 17 3.71 1.47 0.74 0 0 1015944 925800 90144 0 0 576536 80000 22992 225444 4040448 0 0 0 0 0 0 3608 0 0 92732 0 0 3795 0 0 0 0 36260 22398 22759 1474 2646 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.513 27 0 27 0 0 9 0 36 64 1872 13578 0 579 0 3.71 1.47 0.74 0 0 1015944 926568 89376 0 0 576588 80256 22992 225444 4040448 0 0 0 0 0 0 3660 0 0 92732 0 0 4459 0 0 0 0 36516 27908 21560 2192 2736 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.604 29 0 29 0 0 0 0 43 57 1725 13857 0 579 7 3.71 1.47 0.74 2 0 1015944 926568 89376 0 0 576640 80256 22992 225444 4040448 0 0 0 0 0 0 3712 0 0 92732 0 0 4418 0 0 0 0 36516 25516 21440 1981 2717 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.701 33 0 33 0 0 11 0 22 78 1804 14814 0 579 2 3.71 1.47 0.74 1 0 1015944 926180 89764 0 0 576640 80192 22992 225444 4040448 0 0 0 0 0 0 3712 0 0 92732 0 0 4897 0 0 0 0 36452 24825 25093 1655 3185 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.801 22 0 22 0 0 11 0 44 56 1770 13080 0 579 1 3.71 1.47 0.74 1 0 1015944 926756 89188 0 0 576692 80256 22992 225444 4040448 0 0 0 0 0 0 3764 0 0 92732 0 0 4000 0 0 0 0 36516 26660 19740 2100 2478 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:31.904 44 0 22 0 0 0 0 33 67 1961 13854 0 579 12 3.71 1.47 0.74 11 0 1015944 926628 89316 0 0 576692 80256 22992 225444 4040448 0 0 0 0 0 0 3764 0 0 92732 0 0 4583 0 0 0 0 36516 26184 23301 1946 2896 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.001 38 0 25 0 0 0 0 38 62 1753 14588 0 579 13 3.71 1.47 0.74 1 0 1015944 926724 89220 0 0 576744 80296 22992 225444 4040448 0 0 0 0 0 0 3816 0 0 92732 0 0 4433 0 0 0 0 36548 26155 23258 1836 2852 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.108 36 0 18 0 0 9 0 36 64 1804 13542 0 579 8 3.71 1.47 0.74 0 0 1015944 926816 89128 0 0 576796 80296 22992 225444 4040448 0 0 0 0 0 0 3868 0 0 92732 0 0 4252 0 0 0 0 36548 28533 20093 2247 2576 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.216 38 0 38 0 0 0 0 25 75 2185 14750 0 579 1 3.71 1.47 0.74 0 0 1015944 926688 89256 0 0 576796 80296 22992 225444 4040448 0 0 0 0 0 0 3868 0 0 92732 0 0 5019 0 0 0 0 36548 25130 26204 1795 3225 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.309 38 0 25 0 0 12 0 25 75 4774 16312 0 579 9 3.71 1.47 0.74 0 0 1015944 926688 89256 0 0 576848 80296 22992 225444 4040448 0 0 0 0 0 0 3920 0 0 92732 0 0 5086 0 0 0 0 36548 32505 24860 2346 3143 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.411 30 0 30 0 0 10 0 30 70 1961 16059 0 579 1 3.71 1.47 0.74 0 0 1015944 926752 89192 0 0 576900 80232 22992 225444 4040448 0 0 0 0 0 0 3972 0 0 92732 0 0 5147 0 0 0 0 36484 28873 24078 2242 3100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.508 50 0 25 0 0 0 0 25 75 1680 15557 0 579 1 3.71 1.47 0.74 1 0 1015944 926908 89036 0 0 576900 80232 22992 225444 4040448 0 0 0 0 0 0 3972 0 0 92732 0 0 4845 0 0 0 0 36484 24381 25247 1725 3108 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.615 27 0 27 0 0 9 9 27 73 1907 15336 0 579 1 3.71 1.47 0.74 1 0 1015944 926844 89100 0 0 576952 80232 22992 225444 4040448 0 0 0 0 0 0 4024 0 0 92732 0 0 4832 0 0 0 0 36484 30140 23290 2256 2963 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.708 33 0 22 0 0 0 0 44 56 1667 13022 0 579 1 3.71 1.47 0.74 0 0 1015944 927036 88908 0 0 576952 80296 22992 225444 4040448 0 0 0 0 0 0 4024 0 0 92732 0 0 4000 0 0 0 0 36548 23118 18979 1822 2429 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.803 22 0 11 0 0 11 0 56 44 1316 10368 0 579 10 3.71 1.47 0.74 0 0 1015944 926844 89100 0 0 577004 80296 22992 225444 4040448 0 0 0 0 0 0 4076 0 0 92732 0 0 3084 0 0 0 0 36548 15842 16095 1127 1979 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:32.905 11 0 22 0 0 0 0 67 33 1206 8873 0 579 1 3.71 1.47 0.74 0 0 1015944 927000 88944 0 0 577004 80296 22992 225444 4040448 0 0 0 0 0 0 4076 0 0 92732 0 0 2569 0 0 0 0 36548 14333 14245 1021 1708 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.008 40 0 30 0 0 10 0 20 80 2155 16903 0 579 7 3.71 1.47 0.74 1 0 1015944 927000 88944 0 0 577048 80300 22992 225444 4040448 0 0 0 0 0 0 4120 0 0 92732 0 0 5146 0 0 0 0 36548 35068 24301 2759 3121 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.106 29 0 29 0 0 0 0 43 57 1541 13735 0 579 1 3.71 1.47 0.74 0 0 1015944 926808 89136 0 0 577100 80236 22992 225444 4040448 0 0 0 0 0 0 4172 0 0 92732 0 0 4061 0 0 0 0 36484 22378 22714 1543 2715 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.219 30 0 30 0 0 10 0 30 70 2009 15398 0 579 12 3.71 1.47 0.74 10 0 1015944 927060 88884 0 0 577152 80236 22992 225444 4040448 0 0 0 0 0 0 4224 0 0 92732 0 0 4814 0 0 0 0 36484 31584 22257 2403 2884 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.301 38 0 25 0 0 0 0 38 62 1598 14146 0 579 9 3.71 1.47 0.74 1 0 1015944 926996 88948 0 0 577152 80236 22992 225444 4040448 0 0 0 0 0 0 4224 0 0 92732 0 0 4220 0 0 0 0 36484 21500 23402 1507 2807 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.401 38 0 25 0 0 0 0 38 62 1860 14700 0 579 5 3.71 1.47 0.74 1 0 1015944 927252 88692 0 0 577204 80236 22992 225444 4040448 0 0 0 0 0 0 4276 0 0 92732 0 0 4370 0 0 0 0 36484 29240 21400 2196 2699 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.517 45 0 18 0 0 9 0 27 73 1836 15095 0 579 1 3.71 1.47 0.74 0 0 1015944 927124 88820 0 0 577204 80236 22992 225444 4040448 0 0 0 0 0 0 4276 0 0 92732 0 0 4853 0 0 0 0 36484 25560 23362 1919 2973 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.615 43 0 14 0 0 0 0 43 57 1714 14306 0 579 7 3.71 1.47 0.74 0 0 1015944 927312 88632 0 0 577256 80300 22992 225444 4040448 0 0 0 0 0 0 4328 0 0 92732 0 0 4449 0 0 0 0 36548 26765 22367 1978 2794 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.707 40 0 20 0 0 10 0 30 70 1728 14348 0 579 8 3.71 1.47 0.74 0 0 1015944 927376 88568 0 0 577308 80300 22992 225444 4040448 0 0 0 0 0 0 4380 0 0 92732 0 0 4370 0 0 0 0 36548 25707 21489 1902 2709 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.814 30 0 30 0 0 10 0 30 70 1822 15822 0 579 11 3.71 1.47 0.74 0 0 1015944 927184 88760 0 0 577308 80300 22992 225444 4040448 0 0 0 0 0 0 4380 0 0 92732 0 0 4925 0 0 0 0 36548 25318 24112 1810 3047 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:33.903 43 0 14 0 0 0 0 43 57 1697 14247 0 579 7 3.71 1.47 0.74 1 0 1015944 927376 88568 0 0 577360 80300 22992 225444 4040448 0 0 0 0 0 0 4432 0 0 92732 0 0 4213 0 0 0 0 36548 24640 21337 1815 2656 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:34.001 33 0 22 0 0 11 0 33 67 1745 15418 0 579 2 3.71 1.47 0.74 1 0 1015944 927436 88508 0 0 577380 80312 22992 225444 4040448 0 0 0 0 0 0 4452 0 0 92748 0 0 4776 0 0 0 0 36548 27643 24010 2014 2998 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:34.102 33 0 33 0 0 22 0 11 89 7406 17079 0 579 2 3.71 1.47 0.74 1 0 1015944 927372 88572 0 0 577432 80312 22992 225444 4040448 0 0 0 0 0 0 4504 0 0 92748 0 0 5366 0 0 0 0 36548 28347 26000 2041 3345 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:02:34.201 30 0 30 0 0 0 10 30 70 1818 15535 0 579 1 3.71 1.47 0.74 1 0 1015944 927500 88444 0 0 577432 80312 22992 225444 4040448 0 0 0 0 0 0 4504 0 0 92748 0 0 4778 0 0 0 0 36548 29101 24172 2174 3010 0 0 0 0 0 0 0 0 0 0 0 0 0 0
